title,artist,comments,url
Depreston,Courtney Barnett,Ooo!! Just discovered this gem :) Courtney is fab!!,https://www.youtube.com/watch?v=1NVOawOXxSA
Depreston,Courtney Barnett,Love the Depreston song.. great talent,https://www.youtube.com/watch?v=1NVOawOXxSA
Depreston,Courtney Barnett,This song is so beautiful.,https://www.youtube.com/watch?v=1NVOawOXxSA
Depreston,Courtney Barnett,"Your music is beautiful, you have a good soul :)",https://www.youtube.com/watch?v=1NVOawOXxSA
Depreston,Courtney Barnett,I love this because this is the exact type of imagery I'd picture when listening to this song. This is one of my favorites.,https://www.youtube.com/watch?v=1NVOawOXxSA
Depreston,Courtney Barnett,,https://www.youtube.com/watch?v=1NVOawOXxSA
Depreston,Courtney Barnett,,https://www.youtube.com/watch?v=1NVOawOXxSA
Depreston,Courtney Barnett,,https://www.youtube.com/watch?v=1NVOawOXxSA
Depreston,Courtney Barnett,,https://www.youtube.com/watch?v=1NVOawOXxSA
Depreston,Courtney Barnett,,https://www.youtube.com/watch?v=1NVOawOXxSA
Wakin on a Pretty Day,Kurt Vile,"SG
SKIP NAVIGATION
SIGN IN
0:00 / 9:30
Wakin On A Pretty Day
964,391 viewsJan 1, 2020
11K
DISLIKE
SHARE
SAVE
Kurt Vile
33.4K subscribers
SUBSCRIBE
Provided to YouTube by Beggars Group Digital Ltd.

Wakin On A Pretty Day · Kurt Vile

Wakin On A Pretty Daze

℗ 2013 Matador Records

Released on: 2013-04-08

Associated  Performer: Jesse Trbovich
Associated  Performer: Kurt Vile
Associated  Performer: Michael Johnson
Associated  Performer: Rob Laakso
Associated  Performer: Stella Mozgawa
Music  Publisher: Mattitude (BMI)
Music  Publisher: Hipgnosis Songs Group
Music  Publisher: CMRRA
Composer  Lyricist: Kurt Vile

Auto-generated by YouTube.
SHOW MORE
Buy Kurt Vile merchandise
SGD 20.55
Merchbar
SGD 21.92
Merchbar
SGD 38.62
Merchbar
SGD 19.32
Merchbar
SGD 34.26
Merchbar
SGD 38.62
Merchbar
Comments are turned off. Learn more
59:18
Kurt Vile & The Violators - Live 2019 [Full Set] [Live Performance] [Concert] [Complete Show]
Indie Rock Universe
88K views
2 years ago
9:47
Bassackwards
Kurt Vile
365K views
2 years ago
50
Conditions Underground
YouTube Music
Updated today
Mix - Wakin On A Pretty Day
YouTube
Mix - Kurt Vile
YouTube
5:20
Courtney Barnett - Avant Gardener
courtneybarnett
9.3M views
8 years ago
4:57
This Must Be the Place (Naive Melody) (2005 Remaster)
Talking Heads
14M views
7 years ago
9:24
Kurt Vile - 'Wakin On A Pretty Day' track set to moving images
Matador Records
986K views
9 years ago
4:00
DOPE LEMON - Marinade (Official Video)
Dope Lemon
14M views
5 years ago
7:12
An Ocean In Between The Waves
The War On Drugs
2.1M views
7 years ago
9:16
Harlem River
Kevin Morby
19M views
7 years ago
9:19
Kurt Vile - Wakin On A Pretty Day (Live on KEXP)
KEXP
239K views
8 years ago
7:19
Like Exploding Stones
Kurt Vile
51K views
2 months ago
8:57
The War on Drugs - Under The Pressure (Official Video)
The War On Drugs
16M views
7 years ago
15:20
Kurt Vile: NPR Music Tiny Desk Concert
NPR Music
901K views
3 years ago
9:47
Kurt Vile - Bassackwards
Kurt Vile
1.6M views
3 years ago
4:59
Pretty Pimpin
Kurt Vile
2.2M views
6 years ago
1:13:51
[FULL ALBUM] Kurt Ville - (watch my moves)
BG Mixtape
4.5K views
9 days ago
11:11
Thinking of a Place
The War On Drugs
9.5M views
4 years ago
11:33
Khruangbin: NPR Music Tiny Desk Concert
NPR Music
11M views
3 years ago
34:32
Kurt Vile - Full Performance (Live on KEXP)
KEXP
1.3M views
6 years ago
6:20
Girl Called Alex
Kurt Vile
46K views
2 years ago
5:26
Kurt Vile - ""Pretty Pimpin"" Official Video
Matador Records
18M views
6 years ago
5:40
Pale Blue Eyes
The Velvet Underground
7.3M views
3 years ago
3:33:09
Relaxing Jazz Music - Background Chill Out Music - Music For Relax,Study,Work
Cafe Music BGM channel
81M views
5 years ago
7:54
Home
LCD Soundsystem
996K views
5 years ago
3:37:38
Music to put you in a better mood ~ A feeling good mix | Lofi Hip Hop Mix
Lotus Records
6.9K views
3 days ago
New
17:10
Mac Miller: NPR Music Tiny Desk Concert
NPR Music
84M views
3 years ago
4:56
Fade Into You
Mazzy Star
38M views
4 years ago
1:53:10
🎼 Norah Jones Best Songs Collection 2021 || Norah Jones Greatest Hits Full Album 2021
The 00's Mix
1.1M views
1 year ago
1:14:01
The Brian Jonestown Massacre - Their Satanic Majesties' Second Request
Mick042
473K views
10 years ago
52:22
Khruangbin @ Villain | Pitchfork Live
Pitchfork
19M views
3 years ago
6:17
Courtney Barnett & Kurt Vile - Over Everything (Official Video)
Courtney Barnett and Kurt Vile
7.6M views
4 years ago
4:55
Kurt Vile - Waking on a Pretty Day
913TheSummit
15K views
5 years ago
3:31
Iris Dement John Prine: Inspite of Ourselves
Des Kilbane
94K views
10 years ago
5:47
Hey Like A Child
Kurt Vile
7.6K views
9 days ago
53:02
Lost in the dream | Full album
NoManFly
76K views
1 year ago
6:15
The Trip
Still Corners
30M views
3 years ago
1:03:10
Radiohead - In Rainbows From the Basement (April 2008)
Radiohead
8.7M views
1 year ago
5:19
Dope Lemon - Hey You
Dope Lemon
6.3M views
11 months ago
51:01
Kurt Vile & The Violators | Pitchfork Live
Pitchfork
1M views
3 years ago
8:53
Under The Pressure
The War On Drugs
2.1M views
6 years ago
42:23
Wooden Shjips – V.(Full Album)
HYPERLOUPE
403K views
3 years ago
3:40:35
Afternoon Lounge Jazz - Relaxing Jazz Music for Work & Study
Musictag
10M views
1 year ago
4:31
Speed of the Sound Of Loneliness - Reg Meuross sings John Prine
Reg Meuross
5.8K views
2 years ago
1:11:14
sunset house mix Zeche Zollverein Essen-Germany
Urmel_Production
3.7K views
3 days ago
New
10:26
Goldtone
Kurt Vile
22K views
7 years ago
58:32
Built to Spill Ultimate Alternative Wavers Full Album 1993
Surf the Earth
100K views
7 years ago
5:29
Kurt Vile - One Trick Ponies
Kurt Vile
1.3M views
3 years ago
6:55
Algiers - Death March (Live on KEXP)
KEXP
71K views
4 years ago
2:39:49
Santana - Concord Pavilion - California - August 28, 1992 - with Phish, Marcia Miget & Jorge Santana
Marcelo Martins
4.1K views
5 days ago
New
7:54
Check Baby
Kurt Vile
164K views
2 years ago
8:17
Kurt Vile and The Violators perform ""Wakin on a Pretty Day"" - Pitchfork Music Festival 2015
Pitchfork
80K views
6 years ago
50:36
Tommy Guerrero - No Mans Land [Full Album]
Proved Records
2.9M views
4 years ago
5:36
The War on Drugs - Pain [Official Video]
The War On Drugs
9.5M views
4 years ago
4:52
Florence + The Machine - Free
florencemachine
1.3M views
3 days ago
New
20:06
Courtney Barnett and Kurt Vile: NPR Music Tiny Desk Concert
NPR Music
1.4M views
4 years ago
6:58
Farewell Transmission
Kevin Morby
1.3M views
4 years ago
4:14
Kurt Vile - Loading Zones
Kurt Vile
2M views
3 years ago
6:56
Lost my Head there
Kurt Vile
118K views
6 years ago
28:32
Courtney Barnett and Kurt Vile - Full Performance (Live on KEXP)
KEXP
306K views
4 years ago
1:21:07
David Patterson - A New Golden Age for Computer Architecture: History, Challenges and Opportunities
UBC Computer Science
52K views
2 years ago
1:00:31
ＦＬＯＡＴＩＮＧ
R y a n C e l s i u s ° S o u n d s
5.1K views
1 day ago
New
5:28
The War On Drugs - I Don't Live Here Anymore (feat. Lucius) [Official Music Video]
The War On Drugs
3.3M views
7 months ago
Geoffrey Hinton and Yann LeCun, 2018 ACM A.M. Turing Award Lecture ""The Deep Learning Revolution""
Association for Computing Machinery (ACM)
48K views
Streamed 2 years ago
Kurt Vile - ""How Lucky"" with John Prine (Official Audio)
Kurt Vile
416K views
1 year ago
lofi hip hop radio - beats to relax/study to
Lofi Girl
20K watching
LIVE NOW
Vinyl Williams – Aphelion
Vinyl Williams
57K views
3 years ago
360°
Beautiful Strangers
Kevin Morby
4.3M views
5 years ago
What Kind of Computation Is Cognition?
YaleUniversity
112K views
1 month ago
Bling (Confession of a King) - The Killers - Firefly Festival 2021 - HQ Audio
mkcooper
12 views
1 day ago
New
Slowdive - Demos & Rarities Compilation
LimeCultivist
250K views
4 years ago
Courtney Barnett and Kurt Vile - Sea Lice by the Seaside (Live - Full Set)
Pitchfork
1.4M views
4 years ago
3. Cognitive Architectures
MIT OpenCourseWare
134K views
8 years ago
Holland, 1945
Neutral Milk Hotel - Topic
1.5M views
2 years ago
Jazz House & Grooves - 24/7 radio
AcidJazz
72 watching
LIVE NOW
Kurt Vile - Like Exploding Stones
Kurt Vile
317K views
2 months ago
I Don't Live Here Anymore (feat. Lucius)
The War On Drugs
594K views
5 months ago
Nirvana - The Money Will Roll Right In (Live at Reading 1992)
Nirvana
3.7M views
12 years ago
alt-J (∆) Breezeblocks
alt-J
240M views
10 years ago",https://www.youtube.com/watch?v=7oM8FOf3_v8
Wakin on a Pretty Day,Kurt Vile,"Provided to YouTube by Beggars Group Digital Ltd.

Wakin On A Pretty Day · Kurt Vile

Wakin On A Pretty Daze

℗ 2013 Matador Records

Released on: 2013-04-08

Associated  Performer: Jesse Trbovich
Associated  Performer: Kurt Vile
Associated  Performer: Michael Johnson
Associated  Performer: Rob Laakso
Associated  Performer: Stella Mozgawa
Music  Publisher: Mattitude (BMI)
Music  Publisher: Hipgnosis Songs Group
Music  Publisher: CMRRA
Composer  Lyricist: Kurt Vile

Auto-generated by YouTube.",https://www.youtube.com/watch?v=7oM8FOf3_v8
Wakin on a Pretty Day,Kurt Vile,,https://www.youtube.com/watch?v=7oM8FOf3_v8
Wakin on a Pretty Day,Kurt Vile,,https://www.youtube.com/watch?v=7oM8FOf3_v8
Wakin on a Pretty Day,Kurt Vile,,https://www.youtube.com/watch?v=7oM8FOf3_v8
Wakin on a Pretty Day,Kurt Vile,,https://www.youtube.com/watch?v=7oM8FOf3_v8
Wakin on a Pretty Day,Kurt Vile,,https://www.youtube.com/watch?v=7oM8FOf3_v8
Borderline,Tame Impala,"SG
SKIP NAVIGATION
SIGN IN
Ad 1 of 2 ·
0:12
sk-ii.com.sg
Skip Ads
Tame Impala - Borderline (Official Audio)
27,315,517 viewsFeb 13, 2020
379K
DISLIKE
SHARE
SAVE
Tame Impala
2.05M subscribers
SUBSCRIBE
Listen to ‘The Slow Rush’ now: https://TameImpala.lnk.to/TheSlowRushYD
See Tame Impala on Tour: https://tameimpalalive.com/
Listen to more Tame Impala: https://TameImpala.lnk.to/TameImpalaYD
SHOW MORE
Buy Tame Impala merchandise
SGD 37.69
Merchbar
SGD 37.69
Merchbar
SGD 62.67
Merchbar
SGD 21.24
Merchbar
SGD 53.12
Merchbar
SGD 137.11
Merchbar
7,917 Comments
SORT BY
Add a comment...
Lucila
1 year ago (edited)
[Verse 1]
Gone a little far
Gone a little far this time with something
How was I to know?
Read more
7.2K
REPLY
View 71 replies
KOLECAVA
9 months ago
Living proof that modern music is not garbage and still kickin
3.1K
REPLY
View 33 replies
FacesOfWho
1 year ago
this song feels so 80s or early 2000's. i cant describe this feeling i have.
8.1K
REPLY
View 65 replies
Cosmer
1 year ago (edited)
[Verse 1]

Gone a little far

Gone a little far this time with something

How was I to know?
Read more
2.1K
REPLY
View 12 replies
Eyes In The Dark
1 year ago
1:21 is so satisfying and genius. It literally feels like a train passing by 🤩
3.2K
REPLY
View 16 replies
Stanger Things
9 months ago
Tbh I like to think about how someone in the world is listening to this song exactly as I am. Same time and everything and how we are sharing that vibe together.
574
REPLY
View 8 replies
Ulfric Stormcloak
2 years ago
Original is more atmospheric and deep, it made you think , this version is more fun and makes you want to dance
4K
REPLY
View 33 replies
444x
1 year ago
“Little closer, close enough” I would marry that line.
14K
REPLY
View 90 replies
Luyanda Ncube
1 year ago
if they don’t play this song at my funeral , im not dying .
5.3K
REPLY
View 35 replies
Euph0rya
6 months ago
The single version has this ethereal feeling in it that’s indescribable
173
REPLY
View reply
Ventsislav Zlatkov
1 year ago
As a person with a Borderline personality disorder, I can relate to the song. It describes what it is like, almost perfectly.
1.2K
REPLY
View 20 replies
The Commentator
1 year ago
This song is a masterpiece. Every audio effect all combine into a beautiful piece of art
183
REPLY
AlmightyTez
1 year ago
This song is a vibe
7.8K
REPLY
View 38 replies
corrine
1 year ago
this song will never get old not even in a hundred fucking years
2.1K
REPLY
View 11 replies
Bathsheba Alexander
1 year ago
this song is a total vibe
598
REPLY
View 4 replies
Reggie D
9 days ago
Wow, this my first time hearing this song. Feeling so free and smooth.
8
REPLY
View 2 replies
SocialInteraction_
1 year ago
This album is now a year old, man how time flies.
125
REPLY
View reply
xz frxsh zx
8 months ago (edited)
This song is like waking up before the sun comes up and getting on the road to go somewhere. Only you will know where.
Also I get a sitting in a parking lot late at night with friends vibe with this song.
64
REPLY
Abhirup Mandal
2 years ago
This version is more clean and refined and has got some new funky tunes but it misses many of the atmospheric elements of the original version, still I love both and they're damn awesome
3.3K
REPLY
View 27 replies
Kall Arcanjo
1 year ago
Essa música passa uma vibe boa do caramba. Tanto ela, tanto The Less I Know The Better. Dois hinos do Tame Impala.
53
REPLY
Jynx
1 year ago
I honestly don't see an issue here. He took the song, tweaked it to his liking, and re-released it. If anything, It's cool that we get to hear two different versions of the same song. Kinda neat getting a glimpse of what goes on in the mind of an artist. Both versions are bops
3.4K
REPLY
View 38 replies
Aidan Bro
1 year ago
this gives me crazy flashbacks and nostalgia. MGMT vibes heavy, and they have been around both for a while but that just shows how ahead of their time both these bands are
67
REPLY
Wall Flower
8 months ago
Ooof 1:30 hits different, can’t explain the feeling but something happens. Literally the most amazing song ever!
26
REPLY
lllXanderlll
9 months ago
Man that flute just absolutely hits harder than anything else I've heard in a long time. I love how it cuts through the rest of the sounds but it isn't offensive at the same time
35
REPLY
View reply
No
1 year ago
Definitely ganna play this when Im driving to my dream city in my car.
52
REPLY
View reply
Name Face
2 months ago
How is Kevin parker so good, he's like the iron man of music, a one man army, a psychedelic Jesus here as the second coming to save us with groove, if you ever get the chance to see him live take it, cant wait to see him live again, I need more music like it, I did just find a cool tune that kind of reminded me of tame impala, lonely gimmick - grumpy days, I like the guys other stuff as well, its like tame impala but more funky with some Hendrix guitar, worth a listen
Read more
23
REPLY
SaJaia
1 year ago
This song is cooler than other side of your pillow
17K
REPLY
View 70 replies
Mario Castillo
11 months ago
My god, this is impossibly groovy. I can't groove along hard enough to feel like I've sufficiently grooved, so I end up listening to this like 5 times.
31
REPLY
Emili Guedes
1 year ago
Essa música me faz relaxar....
6
REPLY
View reply
Jesserioo
8 months ago
I really dig the vibe of this song, it's so good!! what are some other songs that has the same feel as this one? it's soothing 😭
15
REPLY
View 4 replies
cnttendi
1 year ago
""will i be known and loved"" this line hits hard
62
REPLY
imasharky
8 months ago
This song hits different as someone with BPD. Beautiful.
38
REPLY
View reply
KANKOUSH
2 years ago
A list of changes that occurred within both old and new versions of Borderline. 



- A different sounding snare was used, possibly remixed.

- The vocals sound clearer and I believe that some kind of a stereo-shaper was used. 
Read more
2.4K
REPLY
View 44 replies
Scarlet Serena
1 year ago (edited)
Things I love about this song:

0:01 that first note combined with the drums brings me joy
Read more
74
REPLY
View reply
Natasha Christian
4 months ago
Absolutely love this song Tame Impala reminds me of an original old rare groove tracks that gets sampled to death cos the beats are so damn good 👍👌👏♥
13
REPLY
Nally 08
10 months ago
Hands down,if you listen to music like this,you've got the best taste in your friend zone
28
REPLY
MadMan731
1 year ago
This song is funky as hell and I love it so much. Pure summer music alright!
12
REPLY
cloud9
11 months ago
a year later and this song is still so fresh
15
REPLY
armedboss44
1 year ago
Everyone in these comments is talking about TikTok but nobody’s talking about how good the song actually is
3K
REPLY
View 23 replies
Gustavo Henrique
11 months ago
a vibe desse som é indescritível
11
REPLY
View reply
3:38
Tame Impala - The Less I Know the Better (Official Audio)
Tame Impala
94M views
1 year ago
1:02:56
borderline - tame impala 1 hour loop
alma fernanda
57K views
1 year ago
Mix - Tame Impala - Borderline (Official Audio)
YouTube
5:00
Little Dark Age
mgmtmusic
89M views
4 years ago
4:14
505
Official Arctic Monkeys
180M views
7 years ago
Mix - Tame Impala
YouTube
1:02:06
Tame Impala - InnerSpeaker (Live From Wave House)
Tame Impala
1.1M views
1 month ago
6:13
Tame Impala - Breathe Deeper (Official Audio)
Tame Impala
12M views
2 years ago
2:42
Why'd You Only Call Me When You're High?
Official Arctic Monkeys
144M views
5 years ago
4:20
Tame Impala - Lost in Yesterday (Official Video)
Tame Impala
19M views
2 years ago
Mix - Kevin Parker
YouTube
5:19
Eventually
Tame Impala
11M views
3 years ago
4:36
Tame Impala - Borderline | 8D Immersive Audio 🎧
Molun's Immersive Audio
387K views
2 years ago
3:20
Tame Impala - Feels Like We Only Go Backwards (Official Video)
Tame Impala
134M views
9 years ago
4:33
Do I Wanna Know?
Official Arctic Monkeys
150M views
5 years ago
3:32:04
chill / relax / study music | studio ghibli lo-fi jazz mix
Miyuki Studies
4.1M views
2 years ago
6:05
Tame Impala - New Person, Same Old Mistakes (Official Audio)
Tame Impala
18M views
1 year ago
6:04
New Person, Same Old Mistakes
Tame Impala
26M views
3 years ago
3:30
Kali Uchis - After The Storm ft. Tyler, The Creator, Bootsy Collins
KALI UCHIS
96M views
4 years ago
5:11
The Strokes - The Adults Are Talking (Audio)
The Strokes
41M views
2 years ago
4:36
tame impala - borderline [first version] (lyrics)
reno
1.2M views
2 years ago
6:13
Breathe Deeper
Tame Impala
5.6M views
2 years ago
3:59
Tame Impala - Is It True (Official Video)
Tame Impala
14M views
1 year ago
5:11
tame impala - borderline (slowed+reverb)
spookøne
10K views
2 years ago
4:09
Bruno Mars, Anderson .Paak, Silk Sonic - Leave the Door Open [Official Video]
Bruno Mars
526M views
1 year ago
5:20
Tame Impala - Eventually (Official Audio)
Tame Impala
24M views
6 years ago
2:46
Harry Styles - As It Was (Official Video)
Harry Styles
79M views
3 weeks ago
7:18
Borderline (Blood Orange Remix)
Tame Impala
25K views
2 months ago
4:26
Arctic Monkeys - Do I Wanna Know? (Official Video)
Official Arctic Monkeys
1.3B views
8 years ago
3:32:04
#GhibliJazz #CafeMusic - Relaxing Jazz & Bossa Nova Music - Studio Ghibli Cover
Cafe Music BGM channel
36M views
5 years ago
2:54
Dark Red
Steve Lacy
85M views
5 years ago
4:10
Tame Impala - Lost in Yesterday (Official Audio)
Tame Impala
5.7M views
2 years ago
7:55
Tame Impala - Let It Happen (Official Audio)
Tame Impala
17M views
7 years ago
4:21
Die For You
The Weeknd
55M views
4 years ago
1:38:59
Relaxing songs on the free day - Soul R&B Music Playlist - Best soul of the time
Soul Deep
6M views
4 months ago
4:18
Foster The People - Imagination (Official Audio)
FosterThePeople
100M views
2 years ago
3:52
Chamber Of Reflection
Mac DeMarco
73M views
7 years ago
3:20
Empire Of The Sun - Walking On A Dream (Official Music Video)
EmpireOfTheSunSound
172M views
13 years ago
4:11
Tame Impala - Borderline (Live on Saturday Night Live / 2019)
Tame Impala
1.9M views
3 years ago
3:25
Charlie Puth - Light Switch [Official Music Video]
Charlie Puth
62M views
3 months ago
5:47
Tame Impala - Borderline (Slowed + Reverb)
LAKE
48K views
2 years ago
7:51
Tame Impala - Let It Happen (Official Audio)
Tame Impala
15M views
7 years ago
4:18
Knee Socks
Official Arctic Monkeys
54M views
7 years ago
5:23
Tame Impala - One More Year (Official Audio)
Tame Impala
3.6M views
2 years ago
1:04:34
the doja cat playlist you never knew you needed (spotify link in desc)
ohsnapitslanceylance
5.2M views
3 months ago
Tame Impala - Is It True (Official Audio)
Tame Impala
3.3M views
2 years ago
Borderline - Tame Impala (Español)
Stone cold
1.1M views
2 years ago
Tame Impala - Let It Happen (Official Video)
Tame Impala
89M views
6 years ago
Childish Gambino - Redbone (Official Audio)
Donald Glover
550M views
5 years ago
The Abyss 🌿 Deep Lofi Beats
Dreamhop Music
2.6M views
4 months ago
tame impala - borderline ﾉ slowed ﾉ
jorgos
4.7M views
2 years ago
Borderline
Tame Impala
10M views
2 years ago
Let It Happen
Tame Impala
31M views
3 years ago
Rhinestone Eyes
Gorillaz
47M views
7 years ago
The Weeknd - Starboy ft. Daft Punk (Official Video)
The Weeknd
2B views
5 years ago
Tame Impala: Tiny Desk (Home) Concert
NPR Music
4.5M views
1 year ago
Passionfruit
Drake
43M views
3 years ago
The Walters -- I Love You So
The Walters
108M views
7 years ago
Arctic Monkeys - Best Tracks
b a y a b a s
20M views
4 years ago
underrated chill songs | playlist
keyd
413K views
1 year ago",https://www.youtube.com/watch?v=2g5xkLqIElU
